1736.246338,1042.679443
1743.754272,1037.96106
1753.222534,1033.188965
1763.166138,1029.377686
1772.995361,1026.67981
1782.515015,1025.108154
1793.137207,1024.497559
1801.268921,1024.796143
1811.685181,1026.123169
1822.048828,1028.408447
1831.755981,1031.466919
1841.548462,1035.515747
1850.312988,1040.101196
1857.723267,1044.793457
1866.175049,1051.141357
1874.009888,1058.245972
1879.894775,1064.459839
1886.801147,1072.833984
1892.046875,1080.094116
1897.653076,1089.013794
1902.737305,1098.453247
1906.460449,1106.139648
1910.83252,1116.036499
1914.943115,1126.2948
1918.035522,1134.622803
1921.606079,1145.0448
1924.225952,1153.301514
1927.490967,1163.859741
1930.052734,1172.279175
1933.214233,1182.801147
1935.75769,1191.255127
1938.979248,1201.991333
1941.552612,1210.32959
1944.964111,1220.695312
1948.625366,1231.161743
1951.689819,1239.401489
1955.729492,1249.638428
1959.082031,1257.694946
1963.514893,1267.635864
1967.349854,1275.61853
1972.366577,1285.413574
1977.499023,1294.833252
1981.800049,1302.340576
1987.487549,1311.729248
1992.24646,1319.12085
1998.363892,1328.067627
2003.485596,1335.121216
2010.232056,1343.921021
2017.099243,1352.365723
2022.887451,1359.080322
2030.258301,1367.164429
2036.230103,1373.386597
2043.978882,1381.069946
2050.483643,1387.174561
2058.538086,1394.301392
2066.864502,1401.181274
2073.799561,1406.56897
2082.558838,1412.967407
2089.718506,1417.874512
2098.954346,1423.806763
2108.08667,1429.255493
2115.709961,1433.501709
2125.510986,1438.607422
2133.344482,1442.410156
2143.277588,1446.859619
2153.55249,1451.076782
2161.778564,1454.229248
2171.947754,1457.841553
2180.163818,1460.523926
2190.553955,1463.575562
2199.078369,1465.798096
2209.743408,1468.2771
2220.308838,1470.430786
2228.752686,1471.943115
2239.558594,1473.589844
2248.286621,1474.640747
2259.080566,1475.618164
2269.935791,1476.279175
2278.471191,1476.589233
2289.457031,1476.734497
2298.22876,1476.626465
2308.991943,1476.16333
2319.753906,1475.361816
2328.400879,1474.505981
2339.388184,1473.155884
2348.054443,1471.873169
2358.591309,1469.964478
2369.255859,1467.651611
2377.777344,1465.566772
2388.264648,1462.723755
2396.608887,1460.234497
2407.105225,1456.776489
2417.260986,1453.018921
2425.315674,1449.735718
2435.307861,1445.327271
2443.103027,1441.637573
2452.796631,1436.70752
2460.654297,1432.406738
2470.049316,1426.875122
2479.261475,1421.026001
2486.532227,1416.150635
2495.44165,1409.833862
2502.477539,1404.51709
2511.036865,1397.60022
2517.560303,1391.987183
2525.531738,1384.657715
2533.402344,1376.979004
2539.518311,1370.702881
2546.809814,1362.797363
2552.480957,1356.250854
2559.443604,1347.776123
2566.106445,1339.192505
2571.300781,1332.111572
2577.467773,1323.277832
2582.177734,1316.16394
2588.017578,1306.84729
2593.70752,1297.211548
2597.83667,1289.788086
2602.824219,1280.20752
2606.730469,1272.238892
2611.247803,1262.366699
2615.428467,1252.317261
2618.47168,1244.277588
2621.984375,1234.14209
2624.604736,1225.896362
2627.664062,1215.325195
2630.333984,1204.830811
2632.209961,1196.280273
2634.237793,1185.482666
2635.639893,1176.822876
2637.074951,1166.154907
2638.209229,1155.450806
2638.938477,1146.681885
2639.670898,1135.862915
2640.300781,1125.497437
2640.757324,1117.079834
2641.275635,1106.328003
2641.667236,1095.529541
2641.862793,1086.624268
2642.039062,1076.14856
2642.15625,1065.532837
2642.209229,1056.89917
2642.251221,1045.958984
2642.253174,1037.288208
2642.207275,1026.38501
2642.106689,1015.519165
2641.988037,1006.784241
2641.800537,995.93811
2641.614502,987.15802
2641.348389,976.211548
2641.102783,967.432983
2640.753418,956.572266
2640.358887,945.546204
2640.015137,936.854309
2639.557861,926.081116
2639.178955,917.362976
2638.706543,906.386353
2638.247559,895.529663
2637.883789,886.931335
2637.40918,875.991943
2637.009766,867.23761
2636.476318,856.467834
2635.895264,845.626343
2635.391357,836.821716
2634.738525,826.00293
2634.188965,817.330994
2633.463867,806.553894
2632.678223,795.716003
2631.900635,786.931458
2630.687744,776.179932
2629.522949,767.410156
2627.909912,756.302856
2626.643311,747.790588
2625.007568,737.432556
2623.06543,726.694336
2621.320801,718.040161
2618.980225,707.668396
2616.788086,698.702393
2614.381348,688.994568
2611.841553,679.211853
2608.883789,668.927673
2605.693115,658.734619
2602.755615,650.076355
